hex,date,datenum,gonio_bearing_deg,strength_db,platform,ptt,deployid,lon,lat,boat_bearing_deg,boat_speed_kph,gps_gonio_time_difference_s
100284C,2022-08-06T13:47:01Z,1659793621,313,-111,barber,201588,ZcTag130,-74.6493933,35.6600483,288.685466612196,12.634840496695,0.746999979019165
100284C,2022-08-06T13:47:16Z,1659793636,311,-109,barber,201588,ZcTag130,-74.6499233,35.6602183,286.117095785646,12.5638185386267,0.793999910354614
100284C,2022-08-06T13:47:16Z,1659793636,311,-109,barber,201588,ZcTag130,-74.6499233,35.6602183,286.117095785646,12.5638185386267,0.793999910354614
2C2705F,2022-08-06T13:53:39Z,1659794019,64,-115,barber,220741,ZcTag134,-74.6589233,35.66318,0,0,-10.7590000629425
2C2705F,2022-08-06T13:53:39Z,1659794019,64,-115,barber,220741,ZcTag134,-74.6589233,35.66318,0,0,-10.7590000629425
100284C,2022-08-06T14:08:13Z,1659794893,315,-114,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-78.7409999370575
100284C,2022-08-06T14:08:13Z,1659794893,315,-114,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-78.7409999370575
100284C,2022-08-06T14:08:29Z,1659794909,321,-115,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-94.7409999370575
100284C,2022-08-06T14:08:29Z,1659794909,321,-115,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-94.7409999370575
100284C,2022-08-06T14:08:43Z,1659794923,303,-112,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-108.740999937057
100284C,2022-08-06T14:08:43Z,1659794923,303,-112,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-108.740999937057
100284C,2022-08-06T14:08:58Z,1659794938,283,-114,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-123.740999937057
100284C,2022-08-06T14:08:58Z,1659794938,283,-114,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-123.740999937057
100284C,2022-08-06T14:09:27Z,1659794967,274,-110,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-152.740999937057
100284C,2022-08-06T14:09:27Z,1659794967,274,-110,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-152.740999937057
2C2705F,2022-08-06T14:09:39Z,1659794979,353,-118,barber,220741,ZcTag134,-74.6828383,35.6650467,0,0,-164.740999937057
2C2705F,2022-08-06T14:09:39Z,1659794979,353,-118,barber,220741,ZcTag134,-74.6828383,35.6650467,0,0,-164.740999937057
100284C,2022-08-06T14:09:45Z,1659794985,309,-115,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-170.740999937057
100284C,2022-08-06T14:09:45Z,1659794985,309,-115,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-170.740999937057
100284C,2022-08-06T14:10:06Z,1659795006,293,-118,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-191.740999937057
100284C,2022-08-06T14:10:06Z,1659795006,293,-118,barber,201588,ZcTag130,-74.6828383,35.6650467,0,0,-191.740999937057
2C2705F,2022-08-06T14:11:24Z,1659795084,32,-118,barber,220741,ZcTag134,-74.6828383,35.6650467,0,0,206.115000009537
2C2705F,2022-08-06T14:11:24Z,1659795084,32,-118,barber,220741,ZcTag134,-74.6828383,35.6650467,0,0,206.115000009537
100284C,2022-08-06T14:32:17Z,1659796337,276,-117,barber,201588,ZcTag130,-74.68328,35.664425,207.730918667291,0.725744122680192,4.92199993133545
100284C,2022-08-06T14:32:17Z,1659796337,276,-117,barber,201588,ZcTag130,-74.68328,35.664425,207.730918667291,0.725744122680192,4.92199993133545
100284C,2022-08-06T14:32:35Z,1659796355,277,-111,barber,201588,ZcTag130,-74.68328,35.664425,0,0,-10.0520000457764
100284C,2022-08-06T14:32:35Z,1659796355,277,-111,barber,201588,ZcTag130,-74.68328,35.664425,0,0,-10.0520000457764
100284C,2022-08-06T14:32:53Z,1659796373,271,-113,barber,201588,ZcTag130,-74.68328,35.664425,0,0,-28.0520000457764
100284C,2022-08-06T14:32:53Z,1659796373,271,-113,barber,201588,ZcTag130,-74.68328,35.664425,0,0,-28.0520000457764
100284C,2022-08-06T14:33:10Z,1659796390,276,-113,barber,201588,ZcTag130,-74.68328,35.664425,0,0,24.8310000896454
100284C,2022-08-06T14:33:10Z,1659796390,276,-113,barber,201588,ZcTag130,-74.68328,35.664425,0,0,24.8310000896454
100284C,2022-08-06T14:33:25Z,1659796405,260,-114,barber,201588,ZcTag130,-74.68328,35.664425,0,0,9.83100008964539
100284C,2022-08-06T14:33:25Z,1659796405,260,-114,barber,201588,ZcTag130,-74.68328,35.664425,0,0,9.83100008964539
100284C,2022-08-06T14:33:46Z,1659796426,231,-114,barber,201588,ZcTag130,-74.68328,35.664425,0,0,-11.1689999103546
100284C,2022-08-06T14:33:46Z,1659796426,231,-114,barber,201588,ZcTag130,-74.68328,35.664425,0,0,-11.1689999103546
100284C,2022-08-06T14:43:54Z,1659797034,117,-118,barber,201588,ZcTag130,-74.6891633,35.67375,354.077835019266,17.0252039268645,-1.33100008964539
100284C,2022-08-06T14:43:54Z,1659797034,117,-118,barber,201588,ZcTag130,-74.6891633,35.67375,354.077835019266,17.0252039268645,-1.33100008964539
100284C,2022-08-06T14:44:09Z,1659797049,153,-116,barber,201588,ZcTag130,-74.689275,35.6744483,349.462453654463,15.985134761409,0.459000110626221
100284C,2022-08-06T14:44:09Z,1659797049,153,-116,barber,201588,ZcTag130,-74.689275,35.6744483,349.462453654463,15.985134761409,0.459000110626221
100284C,2022-08-06T14:44:26Z,1659797066,153,-118,barber,201588,ZcTag130,-74.6894417,35.675065,346.670606284624,16.406148245394,-1.28200006484985
100284C,2022-08-06T14:44:26Z,1659797066,153,-118,barber,201588,ZcTag130,-74.6894417,35.675065,346.670606284624,16.406148245394,-1.28200006484985
100284C,2022-08-06T14:44:45Z,1659797085,139,-118,barber,201588,ZcTag130,-74.68961,35.6758867,352.396145195519,16.5039983807917,0.0299999713897705
100284C,2022-08-06T14:44:45Z,1659797085,139,-118,barber,201588,ZcTag130,-74.68961,35.6758867,352.396145195519,16.5039983807917,0.0299999713897705
100284C,2022-08-06T14:45:02Z,1659797102,141,-115,barber,201588,ZcTag130,-74.6897633,35.6766133,346.620921340349,16.8524259779566,0.937000036239624
100284C,2022-08-06T14:45:02Z,1659797102,141,-115,barber,201588,ZcTag130,-74.6897633,35.6766133,346.620921340349,16.8524259779566,0.937000036239624
100284C,2022-08-06T14:45:27Z,1659797127,144,-116,barber,201588,ZcTag130,-74.6899733,35.677585,348.6956141994,15.6484863259481,0.0769999027252197
100284C,2022-08-06T14:45:27Z,1659797127,144,-116,barber,201588,ZcTag130,-74.6899733,35.677585,348.6956141994,15.6484863259481,0.0769999027252197
100284C,2022-08-06T14:45:50Z,1659797150,149,-117,barber,201588,ZcTag130,-74.6902083,35.6785567,348.856269594539,16.4239158996915,1.12400007247925
100284C,2022-08-06T14:45:50Z,1659797150,149,-117,barber,201588,ZcTag130,-74.6902083,35.6785567,348.856269594539,16.4239158996915,1.12400007247925
2C2705F,2022-08-06T15:01:17Z,1659798077,68,-121,barber,220741,ZcTag134,-74.6957567,35.7123667,27.486936783703,18.6997572778192,0.204999923706055
2C2705F,2022-08-06T15:01:17Z,1659798077,68,-121,barber,220741,ZcTag134,-74.6957567,35.7123667,27.486936783703,18.6997572778192,0.204999923706055
2C2705F,2022-08-06T15:20:18Z,1659799218,51,-117,barber,220741,ZcTag134,-74.68868,35.6905067,117.441606735532,12.3696719710321,-0.331000089645386
2C2705F,2022-08-06T15:20:18Z,1659799218,51,-117,barber,220741,ZcTag134,-74.68868,35.6905067,117.441606735532,12.3696719710321,-0.331000089645386
2C2705F,2022-08-06T15:20:59Z,1659799259,61,-116,barber,220741,ZcTag134,-74.68735,35.689825,123.27497542938,12.2829294601954,-0.13100004196167
2C2705F,2022-08-06T15:20:59Z,1659799259,61,-116,barber,220741,ZcTag134,-74.68735,35.689825,123.27497542938,12.2829294601954,-0.13100004196167
2C2705F,2022-08-06T15:21:15Z,1659799275,106,-115,barber,220741,ZcTag134,-74.6868167,35.689595,118.605050713707,12.7196500556205,-0.687999963760376
2C2705F,2022-08-06T15:21:15Z,1659799275,106,-115,barber,220741,ZcTag134,-74.6868167,35.689595,118.605050713707,12.7196500556205,-0.687999963760376
2C2705F,2022-08-06T15:21:34Z,1659799294,100,-118,barber,220741,ZcTag134,-74.68623,35.6892917,122.87474708481,12.4561072526751,-1.66300010681152
2C2705F,2022-08-06T15:21:34Z,1659799294,100,-118,barber,220741,ZcTag134,-74.68623,35.6892917,122.87474708481,12.4561072526751,-1.66300010681152
2C2705F,2022-08-06T15:21:54Z,1659799314,60,-122,barber,220741,ZcTag134,-74.6857033,35.6888133,174.083656720944,12.3384292232738,0.184999942779541
2C2705F,2022-08-06T15:21:54Z,1659799314,60,-122,barber,220741,ZcTag134,-74.6857033,35.6888133,174.083656720944,12.3384292232738,0.184999942779541
2C2705F,2022-08-06T15:40:02Z,1659800402,355,-117,barber,220741,ZcTag134,-74.6875217,35.66727,181.482924384542,6.81334780385959,2.80200004577637
2C2705F,2022-08-06T15:40:02Z,1659800402,355,-117,barber,220741,ZcTag134,-74.6875217,35.66727,181.482924384542,6.81334780385959,2.80200004577637
2C2705F,2022-08-06T15:40:18Z,1659800418,280,-114,barber,220741,ZcTag134,-74.6875383,35.667075,184.72457925394,6.77020244865936,-1.73300004005432
2C2705F,2022-08-06T15:40:18Z,1659800418,280,-114,barber,220741,ZcTag134,-74.6875383,35.667075,184.72457925394,6.77020244865936,-1.73300004005432
2C2705F,2022-08-06T15:40:33Z,1659800433,339,-116,barber,220741,ZcTag134,-74.68733,35.666825,140.352476578635,6.85967707168531,1.07999992370605
2C2705F,2022-08-06T15:40:33Z,1659800433,339,-116,barber,220741,ZcTag134,-74.68733,35.666825,140.352476578635,6.85967707168531,1.07999992370605
2C2705F,2022-08-06T15:40:53Z,1659800453,37,-120,barber,220741,ZcTag134,-74.6871,35.666475,173.511093727572,10.4687786812698,0.989000082015991
2C2705F,2022-08-06T15:40:53Z,1659800453,37,-120,barber,220741,ZcTag134,-74.6871,35.666475,173.511093727572,10.4687786812698,0.989000082015991
2C2705F,2022-08-06T15:41:09Z,1659800469,4,-121,barber,220741,ZcTag134,-74.6871833,35.6660817,198.61087787523,9.55108351945847,0.230999946594238
2C2705F,2022-08-06T15:41:09Z,1659800469,4,-121,barber,220741,ZcTag134,-74.6871833,35.6660817,198.61087787523,9.55108351945847,0.230999946594238
2C2705F,2022-08-06T15:41:43Z,1659800503,357,-118,barber,220741,ZcTag134,-74.6875783,35.6654467,201.761516535551,8.83057292128341,-2.04200005531311
2C2705F,2022-08-06T15:41:43Z,1659800503,357,-118,barber,220741,ZcTag134,-74.6875783,35.6654467,201.761516535551,8.83057292128341,-2.04200005531311
2C2705F,2022-08-06T15:41:59Z,1659800519,0,-117,barber,220741,ZcTag134,-74.6878283,35.66508,211.179013755046,8.54343707949151,1.63299989700317
2C2705F,2022-08-06T15:41:59Z,1659800519,0,-117,barber,220741,ZcTag134,-74.6878283,35.66508,211.179013755046,8.54343707949151,1.63299989700317
100284C,2022-08-06T15:52:44Z,1659801164,248,-119,barber,201588,ZcTag130,-74.6936967,35.6553217,198.182071044945,6.63471450815074,-2.81299996376038
100284C,2022-08-06T15:52:44Z,1659801164,248,-119,barber,201588,ZcTag130,-74.6936967,35.6553217,198.182071044945,6.63471450815074,-2.81299996376038
100284C,2022-08-06T15:53:00Z,1659801180,251,-118,barber,201588,ZcTag130,-74.6938617,35.6550417,208.444148254822,6.47186565803374,0.371000051498413
100284C,2022-08-06T15:53:00Z,1659801180,251,-118,barber,201588,ZcTag130,-74.6938617,35.6550417,208.444148254822,6.47186565803374,0.371000051498413
100284C,2022-08-06T15:53:18Z,1659801198,242,-119,barber,201588,ZcTag130,-74.6940317,35.6547783,208.184646672731,6.64260432160964,0.868000030517578
100284C,2022-08-06T15:53:18Z,1659801198,242,-119,barber,201588,ZcTag130,-74.6940317,35.6547783,208.184646672731,6.64260432160964,0.868000030517578
100284C,2022-08-06T15:53:34Z,1659801214,237,-114,barber,201588,ZcTag130,-74.694195,35.6545183,207.733842928053,6.72178497039004,1.93300008773804
100284C,2022-08-06T15:53:34Z,1659801214,237,-114,barber,201588,ZcTag130,-74.694195,35.6545183,207.733842928053,6.72178497039004,1.93300008773804
100284C,2022-08-06T15:53:51Z,1659801231,219,-116,barber,201588,ZcTag130,-74.69431,35.654345,207.108155219753,6.44991512711109,-2.7590000629425
100284C,2022-08-06T15:53:51Z,1659801231,219,-116,barber,201588,ZcTag130,-74.69431,35.654345,207.108155219753,6.44991512711109,-2.7590000629425
100284C,2022-08-06T15:54:29Z,1659801269,180,-120,barber,201588,ZcTag130,-74.6949883,35.6541933,282.930371914991,7.72072871466115,-1.28500008583069
100284C,2022-08-06T15:54:29Z,1659801269,180,-120,barber,201588,ZcTag130,-74.6949883,35.6541933,282.930371914991,7.72072871466115,-1.28500008583069
100284C,2022-08-06T15:54:48Z,1659801288,200,-117,barber,201588,ZcTag130,-74.6968467,35.6541517,272.483050741709,36.6459456168875,-1.09800004959106
100284C,2022-08-06T15:54:48Z,1659801288,200,-117,barber,201588,ZcTag130,-74.6968467,35.6541517,272.483050741709,36.6459456168875,-1.09800004959106
100284C,2022-08-06T15:55:06Z,1659801306,135,-120,barber,201588,ZcTag130,-74.6989217,35.6543083,278.78068277321,37.5486349409613,-1.16599988937378
100284C,2022-08-06T15:55:06Z,1659801306,135,-120,barber,201588,ZcTag130,-74.6989217,35.6543083,278.78068277321,37.5486349409613,-1.16599988937378
2C2705F,2022-08-06T15:59:46Z,1659801586,18,-116,barber,220741,ZcTag134,-74.7022983,35.6503733,163.754294539244,8.00573377971995,0.790999889373779
2C2705F,2022-08-06T15:59:46Z,1659801586,18,-116,barber,220741,ZcTag134,-74.7022983,35.6503733,163.754294539244,8.00573377971995,0.790999889373779
2C2705F,2022-08-06T16:00:01Z,1659801601,14,-117,barber,220741,ZcTag134,-74.7022117,35.6500933,165.921811522925,7.37706340635479,1.28299999237061
2C2705F,2022-08-06T16:00:01Z,1659801601,14,-117,barber,220741,ZcTag134,-74.7022117,35.6500933,165.921811522925,7.37706340635479,1.28299999237061
2C2705F,2022-08-06T16:00:22Z,1659801622,11,-116,barber,220741,ZcTag134,-74.7021183,35.6497033,167.135307837625,7.55526169085689,1.58699989318848
2C2705F,2022-08-06T16:00:22Z,1659801622,11,-116,barber,220741,ZcTag134,-74.7021183,35.6497033,167.135307837625,7.55526169085689,1.58699989318848
2C2705F,2022-08-06T16:00:40Z,1659801640,16,-118,barber,220741,ZcTag134,-74.70204,35.6494217,169.443802323061,7.14645497901011,-0.431999921798706
2C2705F,2022-08-06T16:00:40Z,1659801640,16,-118,barber,220741,ZcTag134,-74.70204,35.6494217,169.443802323061,7.14645497901011,-0.431999921798706
2C2705F,2022-08-06T16:00:55Z,1659801655,9,-115,barber,220741,ZcTag134,-74.7020183,35.6491117,176.280542781898,7.25588352763596,1.1489999294281
2C2705F,2022-08-06T16:00:55Z,1659801655,9,-115,barber,220741,ZcTag134,-74.7020183,35.6491117,176.280542781898,7.25588352763596,1.1489999294281
2C2705F,2022-08-06T16:01:54Z,1659801714,350,-118,barber,220741,ZcTag134,-74.702745,35.64839,231.605159158116,6.68500804118261,1.87100005149841
2C2705F,2022-08-06T16:01:54Z,1659801714,350,-118,barber,220741,ZcTag134,-74.702745,35.64839,231.605159158116,6.68500804118261,1.87100005149841
2C2705F,2022-08-06T16:02:48Z,1659801768,351,-117,barber,220741,ZcTag134,-74.7033667,35.6477083,225.606438010359,6.43589079740017,0.956000089645386
2C2705F,2022-08-06T16:02:48Z,1659801768,351,-117,barber,220741,ZcTag134,-74.7033667,35.6477083,225.606438010359,6.43589079740017,0.956000089645386
100284C,2022-08-06T16:43:31Z,1659804211,210,-111,barber,201588,ZcTag130,-74.7178833,35.6240917,83.1601599352012,5.52259594948645,-0.732000112533569
100284C,2022-08-06T16:43:31Z,1659804211,210,-111,barber,201588,ZcTag130,-74.7178833,35.6240917,83.1601599352012,5.52259594948645,-0.732000112533569
2C2705F,2022-08-06T17:04:20Z,1659805460,327,-113,barber,220741,ZcTag134,-74.7273817,35.6273483,247.692484771061,1.4058656633407,9.24300003051758
2C2705F,2022-08-06T17:04:20Z,1659805460,327,-113,barber,220741,ZcTag134,-74.7273817,35.6273483,247.692484771061,1.4058656633407,9.24300003051758
2C2705F,2022-08-06T17:04:37Z,1659805477,315,-114,barber,220741,ZcTag134,-74.7273817,35.6273483,0,0,-4.62800002098083
2C2705F,2022-08-06T17:04:37Z,1659805477,315,-114,barber,220741,ZcTag134,-74.7273817,35.6273483,0,0,-4.62800002098083
2C2705F,2022-08-06T17:04:52Z,1659805492,315,-112,barber,220741,ZcTag134,-74.7273817,35.6273483,0,0,-19.6280000209808
2C2705F,2022-08-06T17:04:52Z,1659805492,315,-112,barber,220741,ZcTag134,-74.7273817,35.6273483,0,0,-19.6280000209808
2C2705F,2022-08-06T17:05:07Z,1659805507,317,-114,barber,220741,ZcTag134,-74.7276133,35.6272983,255.125482553996,1.5721238943366,14.9670000076294
2C2705F,2022-08-06T17:05:07Z,1659805507,317,-114,barber,220741,ZcTag134,-74.7276133,35.6272983,255.125482553996,1.5721238943366,14.9670000076294
2C2705F,2022-08-06T17:05:23Z,1659805523,319,-116,barber,220741,ZcTag134,-74.7276133,35.6272983,255.125482553996,1.5721238943366,-1.03299999237061
2C2705F,2022-08-06T17:05:23Z,1659805523,319,-116,barber,220741,ZcTag134,-74.7276133,35.6272983,255.125482553996,1.5721238943366,-1.03299999237061
2C2705F,2022-08-06T17:05:41Z,1659805541,321,-114,barber,220741,ZcTag134,-74.7276133,35.6272983,0,0,-15.9260001182556
2C2705F,2022-08-06T17:05:41Z,1659805541,321,-114,barber,220741,ZcTag134,-74.7276133,35.6272983,0,0,-15.9260001182556
2C2705F,2022-08-06T17:05:57Z,1659805557,319,-112,barber,220741,ZcTag134,-74.7278083,35.6271867,234.850756251436,1.38369581278511,24.154000043869
2C2705F,2022-08-06T17:05:57Z,1659805557,319,-112,barber,220741,ZcTag134,-74.7278083,35.6271867,234.850756251436,1.38369581278511,24.154000043869
2C2705F,2022-08-06T17:06:13Z,1659805573,327,-114,barber,220741,ZcTag134,-74.7278083,35.6271867,234.850756251436,1.38369581278511,8.15400004386902
2C2705F,2022-08-06T17:06:13Z,1659805573,327,-114,barber,220741,ZcTag134,-74.7278083,35.6271867,234.850756251436,1.38369581278511,8.15400004386902
2C2705F,2022-08-06T17:06:30Z,1659805590,321,-113,barber,220741,ZcTag134,-74.7278083,35.6271867,0,0,0.783999919891357
2C2705F,2022-08-06T17:06:30Z,1659805590,321,-113,barber,220741,ZcTag134,-74.7278083,35.6271867,0,0,0.783999919891357
2C2705F,2022-08-06T17:06:47Z,1659805607,309,-112,barber,220741,ZcTag134,-74.7278083,35.6271867,0,0,-16.2160000801086
2C2705F,2022-08-06T17:06:47Z,1659805607,309,-112,barber,220741,ZcTag134,-74.7278083,35.6271867,0,0,-16.2160000801086
2C2705F,2022-08-06T17:07:08Z,1659805628,300,-115,barber,220741,ZcTag134,-74.7280417,35.6271883,270.483276638017,1.90310314413666,2.69000005722046
2C2705F,2022-08-06T17:07:08Z,1659805628,300,-115,barber,220741,ZcTag134,-74.7280417,35.6271883,270.483276638017,1.90310314413666,2.69000005722046
2C2705F,2022-08-06T17:07:30Z,1659805650,334,-113,barber,220741,ZcTag134,-74.728155,35.6272033,0,0,1.10999989509583
2C2705F,2022-08-06T17:07:30Z,1659805650,334,-113,barber,220741,ZcTag134,-74.728155,35.6272033,0,0,1.10999989509583
2C2705F,2022-08-06T17:37:58Z,1659807478,195,-124,barber,220741,ZcTag134,-74.8193367,35.651275,278.293356539656,47.7012328157272,-1.24499988555908
2C2705F,2022-08-06T17:37:58Z,1659807478,195,-124,barber,220741,ZcTag134,-74.8193367,35.651275,278.293356539656,47.7012328157272,-1.24499988555908
2C2705F,2022-08-06T17:38:32Z,1659807512,180,-123,barber,220741,ZcTag134,-74.82447,35.6521017,283.640600540793,49.9509068523915,0.668999910354614
2C2705F,2022-08-06T17:38:32Z,1659807512,180,-123,barber,220741,ZcTag134,-74.82447,35.6521017,283.640600540793,49.9509068523915,0.668999910354614
2C2705F,2022-08-07T13:18:35Z,1659878315,204,-115,barber,220741,ZcTag134,-74.7445633,35.65583,141.436792751894,13.9026980016989,0.680999994277954
2C2705F,2022-08-07T13:18:51Z,1659878331,183,-114,barber,220741,ZcTag134,-74.7441983,35.6554167,146.409089225918,13.4751878821223,-0.61299991607666
2C2705F,2022-08-07T13:19:06Z,1659878346,164,-116,barber,220741,ZcTag134,-74.743875,35.654985,146.733861559644,13.5735764834358,-0.474999904632568
2C2705F,2022-08-07T13:19:21Z,1659878361,185,-115,barber,220741,ZcTag134,-74.7435233,35.6545667,143.459995637756,13.8193544520891,-0.585000038146973
2C2705F,2022-08-07T13:19:36Z,1659878376,179,-116,barber,220741,ZcTag134,-74.7431683,35.6541483,143.870462138311,13.6061077239003,-0.45199990272522
2C2705F,2022-08-07T13:19:51Z,1659878391,150,-115,barber,220741,ZcTag134,-74.742815,35.65373,147.118813383416,13.5880875006028,-0.528000116348267
2C2705F,2022-08-07T13:20:06Z,1659878406,154,-116,barber,220741,ZcTag134,-74.7424567,35.6533117,146.989951247488,13.575977005354,-0.502000093460083
2C2705F,2022-08-07T13:20:46Z,1659878446,189,-116,barber,220741,ZcTag134,-74.7415233,35.6521933,144.707648255119,14.5386361766094,-1.11800003051758
2C2705F,2022-08-07T13:21:19Z,1659878479,185,-118,barber,220741,ZcTag134,-74.740755,35.6512383,146.733062981039,13.7699285562303,-1.35899996757507
2C2705F,2022-08-07T14:04:31Z,1659881071,166,-114,barber,220741,ZcTag134,-74.73037,35.615465,219.753614651393,1.93099110434823,-10.385999917984
